path,fn,spec,pos,mID,time,rID,sID,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Spectral_Contrast_1,Spectral_Contrast_2,Spectral_Contrast_3,Spectral_Contrast_4,Spectral_Contrast_5,Spectral_Contrast_6,Spectral_Contrast_7,Chroma_STFT_1,Chroma_STFT_2,Chroma_STFT_3,Chroma_STFT_4,Chroma_STFT_5,Chroma_STFT_6,Chroma_STFT_7,Chroma_STFT_8,Chroma_STFT_9,Chroma_STFT_10,Chroma_STFT_11,Chroma_STFT_12,Chroma_CENS_1,Chroma_CENS_2,Chroma_CENS_3,Chroma_CENS_4,Chroma_CENS_5,Chroma_CENS_6,Chroma_CENS_7,Chroma_CENS_8,Chroma_CENS_9,Chroma_CENS_10,Chroma_CENS_11,Chroma_CENS_12,Zero_Crossing_Rate,RMS_Energy,Delta_MFCC_1,Delta_MFCC_2,Delta_MFCC_3,Delta_MFCC_4,Delta_MFCC_5,Delta_MFCC_6,Delta_MFCC_7,Delta_MFCC_8,Delta_MFCC_9,Delta_MFCC_10,Delta_MFCC_11,Delta_MFCC_12,Delta_MFCC_13
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos04_RC2_75k_0000\Z04_Pos04_RC2_75k_0000_1307031521\Wav\Z04_Pos04_RC2_75k_0000_1307031521_00000_14_Ch2.wav,Z04_Pos04_RC2_75k_0000_1307031521_00000_14_Ch2.wav,Z04,Pos04,0000,1307031521,00000,Ch2,1,-632.9617968246615,-36.416226351915725,-115.2667231388551,-1.56635207478554,41.17808348698237,-2.8413207757939705,-1.7550703703501123,-0.7504986423907908,-12.4177605860282,-4.747958624713981,-7.602847876735449,-7.287506136761091,-6.849094305059166,119459.2396328121,133508.07679801062,259483.19602358923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6692029388158456,0.9948365896311329,0.7507710178752496,0.4253467934299911,0.6786417184102943,0.7637680543952846,0.4023858982182613,0.4083509199009216,0.4138623886546163,0.4503723579343667,0.5965583633688174,0.49978760229892566,0.2676948858876407,0.2574213335036282,0.3081922035901395,0.2574213335036282,0.2574213335036282,0.26248096182958663,0.47820658414818434,0.2574213335036282,0.2574213335036282,0.2574213335036282,0.2574213335036282,0.2611596088479866,0.09034625303398058,0.017384126782417297,-2.0750967080188922,0.5697625165179248,1.7155705086786575,-0.585804463144724,-0.2124423312953135,-0.1077847317829005,-0.22942542814242675,0.1887754689088497,0.27325162227336797,0.013600778980269285,-0.04726996219493067,-0.0122712868452164,-0.1800592393078253
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos04_RC2_75k_0000\Z04_Pos04_RC2_75k_0000_1307031521\Wav\Z04_Pos04_RC2_75k_0000_1307031521_00001_14_Ch1.wav,Z04_Pos04_RC2_75k_0000_1307031521_00001_14_Ch1.wav,Z04,Pos04,0000,1307031521,00001,Ch1,1,-639.8799770341948,-30.718877987964973,-106.83399441250964,0.4658358166365315,52.678217715303035,-0.3582926195428147,-22.246988630978393,-5.0660973790779815,5.222012305575003,-2.9181111393795987,-9.500358390489206,-10.37943289796102,-13.11368533244512,111967.25106443904,135998.12091340724,256589.45988508803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6965047906164566,0.9974223573236477,0.7820470034342485,0.48814342767883573,0.5599637382720137,0.6021789824885423,0.5036496838713025,0.5427876035170579,0.5828460391626787,0.5838357399073373,0.7595642330395229,0.5576767793671151,0.415525882808069,0.38278511875326465,0.415525882808069,0.2077629414040345,0.2077629414040345,0.39888489835849045,0.2077629414040345,0.2077629414040345,0.2077629414040345,0.2077629414040345,0.2077629414040345,0.2077629414040345,0.05473490594660194,0.01693824678659439,-1.8006183893001886,0.5363497206361673,1.586774585827308,-0.5869459715179689,-0.24313675367089235,-0.15999162415925067,-0.09665429553908132,0.24387015940369286,0.0705820079397737,0.10555987870534565,-0.18187859263870293,-0.17176488578536112,0.1970712952378565
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos04_RC2_75k_0000\Z04_Pos04_RC2_75k_0000_1307031521\Wav\Z04_Pos04_RC2_75k_0000_1307031521_00001_14_Ch2.wav,Z04_Pos04_RC2_75k_0000_1307031521_00001_14_Ch2.wav,Z04,Pos04,0000,1307031521,00001,Ch2,1,-629.5022495468371,-39.790821381938414,-112.2412501445481,-1.6557816916642731,41.86537725595844,-3.494572711127549,-1.5026612114165634,-0.7461298590437623,-11.593562116043689,-6.166665306912875,-7.340483852917169,-6.915044820906286,-8.370149260813783,121348.96785798226,135151.35277560772,264737.35174264264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6794209734968322,0.9931374385755878,0.763108820166866,0.45100647984888276,0.7085830098243081,0.7946081167974162,0.4268956279906876,0.4321332992468006,0.4394177092142834,0.47730115497301767,0.6246366040450316,0.5253775615641896,0.4324675205520339,0.3916741338632158,0.3602152947745552,0.21623376027601696,0.21623376027601696,0.37492867073491204,0.21623376027601696,0.21623376027601696,0.21623376027601696,0.21623376027601696,0.21623376027601696,0.2194973103847006,0.08327328580097088,0.01754177361726761,-2.037207247694084,0.5394336966102894,1.7214328539413373,-0.5541302138041048,-0.21109262005297763,-0.08434044824159836,-0.22519102057070167,0.13818240566981846,0.23212837030841466,-0.029818440287226047,-0.029585101793034866,0.02533610839704466,-0.17747265016633024
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos04_RC2_75k_0001\Z04_Pos04_RC2_75k_0001_1311191424\Wav\Z04_Pos04_RC2_75k_0001_1311191424_00000_14_Ch1.wav,Z04_Pos04_RC2_75k_0001_1311191424_00000_14_Ch1.wav,Z04,Pos04,0001,1311191424,00000,Ch1,1,-656.796797754576,-25.96094968244934,-97.45867848371752,-5.566081486765107,37.77728087845347,3.7200566738439425,-9.761360341039651,-4.968083581015454,-4.602312028951054,-9.207112606346415,-4.953609626696608,3.9079460724253674,-8.893954265053821,138674.57147955854,141003.16776916006,296059.8232895935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096016091064295,0.6130369664903733,0.5750175064396471,0.4759751837820092,0.612908230838852,0.8358520431020747,0.555179858290804,0.5720558858056065,0.534309700575956,0.5637082734918366,0.8617500580659754,0.6218355717456173,0.35032287538892626,0.4072345622295074,0.29216546043883784,0.24941028216871314,0.24941028216871314,0.31354358135448585,0.24941028216871314,0.24941028216871314,0.24941028216871314,0.24941028216871314,0.24941028216871314,0.24941028216871314,0.09893146996359223,0.012790549546480179,-1.9953352522948056,0.5501922262603067,1.6511977524283603,-0.7017480425339518,-0.265205084570014,-0.023277767026436007,0.06519599662436604,0.24001368790794497,-0.02559336872354874,0.030323846567827602,-0.12806615131241003,-0.08189518337802944,0.15921593077737967
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos04_RC2_75k_0001\Z04_Pos04_RC2_75k_0001_1311191424\Wav\Z04_Pos04_RC2_75k_0001_1311191424_00000_14_Ch2.wav,Z04_Pos04_RC2_75k_0001_1311191424_00000_14_Ch2.wav,Z04,Pos04,0001,1311191424,00000,Ch2,1,-641.2671560510496,-32.37988558809696,-101.16788613694703,-1.3549648137390624,33.6346401791737,-0.09561941783364465,-0.5988271384785357,-3.5631563660986814,-14.159805739652876,-6.874144839767051,-1.4498841410875594,2.490500253963198,-8.301230067742521,141938.61780238303,137885.8297027476,293101.8916394873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4397532185388545,0.5165495932655718,0.4875981525012796,0.414514668288464,0.6749563404732635,0.9759781507836055,0.5013525745701204,0.4933859026957302,0.4236895209496628,0.4413286433154794,0.5874333986418878,0.4844639838023456,0.286724210885855,0.4798186189430797,0.2610180661512773,0.2610180661512773,0.2610180661512773,0.2610180661512773,0.2610180661512773,0.2610180661512773,0.2610180661512773,0.2610180661512773,0.26381063112071823,0.2610180661512773,0.12184750455097088,0.016215505078434944,-2.185530232850945,0.5788991789238223,1.7918233508696781,-0.684855781972945,-0.3020594092010132,0.054777635530389224,-0.043064829892892925,0.14359841844486831,0.09486777310170416,-0.065207648943003,-0.03774818184548856,0.011539885545389315,-0.12402491491626419
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos04_RC2_75k_0001\Z04_Pos04_RC2_75k_0001_1311191424\Wav\Z04_Pos04_RC2_75k_0001_1311191424_00001_14_Ch1.wav,Z04_Pos04_RC2_75k_0001_1311191424_00001_14_Ch1.wav,Z04,Pos04,0001,1311191424,00001,Ch1,1,-654.6026217620259,-24.37034933344547,-97.939357723901,-5.0343023182143325,38.53232978780826,3.62644568937827,-10.957671631586779,-5.312541887103275,-4.624031664809023,-9.568136569672737,-5.202041703235517,3.7438005772636673,-8.859885802504712,135758.09142826375,140617.15415405048,292622.89436058863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199691086051599,0.6247675670015069,0.588137073900105,0.48880999446805024,0.6209196526980229,0.8372023374293581,0.5602589755386905,0.5759612856615468,0.5412106841824892,0.5715521873978907,0.8651710554273613,0.6295116802001894,0.4213277587367094,0.24451559640284287,0.40747868460991243,0.24451559640284287,0.24451559640284287,0.32576721979328244,0.24451559640284287,0.24451559640284287,0.24451559640284287,0.24451559640284287,0.24451559640284287,0.24451559640284287,0.08640207827669903,0.013071085326373577,-2.0732423678827825,0.5581243189127802,1.7980035198146151,-0.6642193633795481,-0.2814203205143708,-0.10140609038547597,-0.05170613856958913,0.2145798418054466,0.028503210724969797,0.11500907750857331,-0.151855842737893,-0.11015467763157719,0.1537249775404084
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos04_RC2_75k_0001\Z04_Pos04_RC2_75k_0001_1311191424\Wav\Z04_Pos04_RC2_75k_0001_1311191424_00001_14_Ch2.wav,Z04_Pos04_RC2_75k_0001_1311191424_00001_14_Ch2.wav,Z04,Pos04,0001,1311191424,00001,Ch2,1,-637.6080518920924,-28.3177609901715,-99.30622217355254,-0.8124788550162112,34.508486941445156,-0.31150060194556234,-1.3124728312293905,-4.301134121893151,-14.404101294987024,-7.060501325626451,-1.38791393972257,2.7799936830581826,-8.204382111653965,140512.14672604002,137876.82192765933,291852.54822132894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45064722676603364,0.527494514898015,0.501812599894756,0.430934896557076,0.6811143131072147,0.9704490417783755,0.5100133126112266,0.5021837451232484,0.4373917496817103,0.4582021104529436,0.6140510616669992,0.499815144970457,0.2968003353607948,0.2929870820615495,0.3281305435820192,0.276036072392015,0.276036072392015,0.3193128230729783,0.276036072392015,0.276036072392015,0.276036072392015,0.276036072392015,0.276036072392015,0.276036072392015,0.11033734071601942,0.016833264380693436,-2.196745981030439,0.615572424787461,1.8488665563138316,-0.7052145816063029,-0.31349211810267114,0.03900532541164839,-0.08332090347092594,0.0987954281198529,0.0795115954482133,-0.00048210684360118185,0.029705335480652004,-0.02082025362847833,-0.13983890328459772
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos04_RC2_75k_0002\Z04_Pos04_RC2_75k_0002_1312031538\Wav\Z04_Pos04_RC2_75k_0002_1312031538_00000_14_Ch1.wav,Z04_Pos04_RC2_75k_0002_1312031538_00000_14_Ch1.wav,Z04,Pos04,0002,1312031538,00000,Ch1,1,-654.861680886168,-25.69879439287211,-96.42967445897006,-5.071080564783746,34.84223128529903,2.032516544695159,-4.382328269647232,-1.7896593923082025,-10.054099468478006,-13.700810375012594,-3.34953684496073,7.738924631602003,-9.69672220422664,137162.799599287,141410.27323463548,296489.4394057191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475818254890011,0.6211956406526772,0.5953591024254093,0.5310626447610249,0.680200025803913,0.9291852966701334,0.6258811322177661,0.6404550919568637,0.608296224030746,0.5957624753431142,0.6982141580108718,0.5882012234688511,0.46015053678247453,0.24139730871985468,0.28818166832985037,0.23007526839123726,0.23007526839123726,0.23913004637693594,0.46015053678247453,0.23007526839123726,0.23007526839123726,0.23007526839123726,0.23007526839123726,0.23007526839123726,0.07297197360436893,0.012591312639415264,-2.0499084165917116,0.5609117312353477,1.7908019181520465,-0.6169532513544879,-0.27851474318828884,-0.11435082893755376,-0.06134077779654043,0.19862497663865059,-0.01081229331231192,0.11508915210103568,-0.11350060950941246,-0.10148475455069508,0.1137786905899169
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos04_RC2_75k_0002\Z04_Pos04_RC2_75k_0002_1312031538\Wav\Z04_Pos04_RC2_75k_0002_1312031538_00000_14_Ch2.wav,Z04_Pos04_RC2_75k_0002_1312031538_00000_14_Ch2.wav,Z04,Pos04,0002,1312031538,00000,Ch2,1,-647.6666387473803,-33.997941243650466,-95.88254243775191,-5.298462125026418,28.612948688226513,0.5003724997841583,6.466309179559222,1.2900394833023139,-20.032755585680842,-13.42724479450662,-2.918106888112629,7.097645943958778,-8.991092562100524,141471.45875220446,141113.33628289524,298588.13882357406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301788505174816,0.5773890056387138,0.5643342847012408,0.523970861779886,0.7408380840785249,0.9863581746728738,0.5620996497815098,0.5516238447015196,0.5233636173300183,0.531880072104267,0.5806143988092022,0.5456996172025459,0.47074366367923604,0.23759145527642472,0.308486188574333,0.23537183183961802,0.23537183183961802,0.23537183183961802,0.4238928507601702,0.22619231328039233,0.23537183183961802,0.23537183183961802,0.23537183183961802,0.23886104222171883,0.08964938561893204,0.013544789515435696,-2.1274626543886326,0.6307789002422921,1.7807943037356802,-0.6165777096325524,-0.3053255805522455,-0.0026085169318698634,-0.11363569407570458,0.10128184965731313,0.05264836115799649,-0.03156681796963099,0.04066690413965355,0.021374112560296327,-0.1697026917105735
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos04_RC2_75k_0002\Z04_Pos04_RC2_75k_0002_1312031538\Wav\Z04_Pos04_RC2_75k_0002_1312031538_00001_14_Ch1.wav,Z04_Pos04_RC2_75k_0002_1312031538_00001_14_Ch1.wav,Z04,Pos04,0002,1312031538,00001,Ch1,1,-650.2406561920478,-29.617015722312832,-94.6848702610712,-4.911418518396693,35.62869872776494,1.710006349388593,-6.556158080802903,-1.8009925619764173,-9.452349063270116,-14.203445758668222,-1.4536924042120483,7.650631489837968,-10.070334100739972,139637.2788220862,142621.29962321813,301116.45435755467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348331138512733,0.607162533534027,0.5817300418369002,0.518008473065745,0.6705076212532547,0.9266035404561056,0.6201355874372769,0.6352481904031617,0.595182519716645,0.5830365138616256,0.6966519769830948,0.5805191707682695,0.2759451164575334,0.2651596650625965,0.2651596650625965,0.2651596650625965,0.3575175629628497,0.35180898755408513,0.2651596650625965,0.2651596650625965,0.3231982325374926,0.2651596650625965,0.2277209068616103,0.2651596650625965,0.08166148361650485,0.012761416845023632,-2.0530967559802837,0.5244893870752286,1.7866573411670483,-0.5898247412253234,-0.30321522194466394,-0.12490175283894582,-0.04389864629613597,0.24707442100522697,0.016799074011926554,0.12770026519617225,-0.11626058741524355,-0.13261503376575806,0.07816797604489047
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos04_RC2_75k_0002\Z04_Pos04_RC2_75k_0002_1312031538\Wav\Z04_Pos04_RC2_75k_0002_1312031538_00001_14_Ch2.wav,Z04_Pos04_RC2_75k_0002_1312031538_00001_14_Ch2.wav,Z04,Pos04,0002,1312031538,00001,Ch2,1,-640.7153327850522,-41.07462322504146,-92.09661052379255,-6.864990843686649,29.620823683206915,-0.007656938151558024,5.628129433616165,1.194283396470601,-19.95745733670811,-13.658586509728758,-2.24355263931737,7.670718141440214,-8.229856230007886,146508.28664192793,142380.14584475578,305743.46930939023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229758809297775,0.5682498829528929,0.555967240705881,0.5162018166428443,0.7341664378442756,0.9824210530332647,0.5553272185373854,0.5451454679895782,0.5161288707984303,0.525225511909751,0.5807303084050498,0.5415509251345012,0.2825827629257822,0.27618634371882417,0.27618634371882417,0.27618634371882417,0.27618634371882417,0.3803493377067633,0.27618634371882417,0.27618634371882417,0.27618634371882417,0.27618634371882417,0.27618634371882417,0.27618634371882417,0.1000218067354369,0.013792190700769424,-2.113934535376694,0.5717291450269938,1.8077055596276577,-0.6443257797413281,-0.3591429692629695,0.032468138484030296,-0.054088260546010916,0.153814490823538,0.0974926790675854,-0.07388586293127351,0.02928193875826597,0.045317287849660305,-0.1891958717256586
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos05_RC2_75k_0000\Z04_Pos05_RC2_75k_0000_1307031522\Wav\Z04_Pos05_RC2_75k_0000_1307031522_00000_14_Ch1.wav,Z04_Pos05_RC2_75k_0000_1307031522_00000_14_Ch1.wav,Z04,Pos05,0000,1307031522,00000,Ch1,1,-648.0901880709354,-32.309070366794685,-98.4916550173262,-0.08324549939290193,46.270072268645094,-0.5510443850359827,-18.296836604329314,-1.6722906753568585,3.265358647761828,-10.406334233151513,-9.530385303854176,-0.7889310681472164,-14.453886760318394,118970.13150756428,139070.9724022162,270608.7719963593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733699411234659,0.9558149037581803,0.8304426160052547,0.5533359999409997,0.7288463390096113,0.8065026376603349,0.5189928533458097,0.526575624602791,0.5691245192329569,0.599742244106963,0.7853152763730951,0.5900117165677738,0.4023457678730194,0.42269638311801266,0.42269638311801266,0.21134819155900633,0.21134819155900633,0.21134819155900633,0.3406468709479612,0.21134819155900633,0.21134819155900633,0.21134819155900633,0.21134819155900633,0.21134819155900633,0.053862636529126214,0.015579141676425934,-1.8066919509023447,0.5069666301494008,1.6032093821701474,-0.5586268452523017,-0.23312117711376446,-0.18023864239801038,-0.06017583898135917,0.23005476732375443,-0.010977045180662672,0.10356318225629756,-0.1292482161359025,-0.13390855054308645,0.23714116845147842
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos05_RC2_75k_0000\Z04_Pos05_RC2_75k_0000_1307031522\Wav\Z04_Pos05_RC2_75k_0000_1307031522_00000_14_Ch2.wav,Z04_Pos05_RC2_75k_0000_1307031522_00000_14_Ch2.wav,Z04,Pos05,0000,1307031522,00000,Ch2,1,-624.3755682424901,-28.07040257887769,-98.58766110355204,4.4223156506458565,43.44640376389201,-5.052561269967493,-9.78679043411382,-1.1976369280007453,-2.6866467550131627,-6.5676755166745435,-11.164339839692433,-0.03635069299644164,-9.949546659234759,124536.00728278587,136298.8846782715,271823.54860057647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6222228395059897,0.9042746099718589,0.7794720368062041,0.5040916182563713,0.825528073373895,0.9474286509712511,0.47333887245032347,0.46959297702211283,0.4859323239608884,0.5220202642660359,0.6397201649963178,0.5098469231756967,0.3384129170934933,0.430744781609486,0.430744781609486,0.215372390804743,0.215372390804743,0.215372390804743,0.36497108224427005,0.215372390804743,0.215372390804743,0.215372390804743,0.21119887917092076,0.215372390804743,0.08366201456310679,0.020358499139547348,-2.1262269726468737,0.5629867176185654,1.8319955522376241,-0.5168321940125659,-0.27777507902240745,-0.1624698643357968,-0.19112187716229395,0.19615111254699796,0.1122150533791786,-0.021024522334292434,0.015964636832625466,-0.021085500841091363,-0.11753993179014481
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos05_RC2_75k_0000\Z04_Pos05_RC2_75k_0000_1307031522\Wav\Z04_Pos05_RC2_75k_0000_1307031522_00001_14_Ch1.wav,Z04_Pos05_RC2_75k_0000_1307031522_00001_14_Ch1.wav,Z04,Pos05,0000,1307031522,00001,Ch1,1,-652.5192699629631,-26.463166985018216,-100.35915131748244,1.306066709652525,45.83170099095609,-1.8859334478278955,-19.01719914000103,-2.474297290468425,3.9065789418483106,-8.872994165982101,-9.649179879265581,-0.9335753036549478,-14.532681879597023,115348.32684882803,137288.05740097963,264208.9733009709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6692832571282223,0.952318608341955,0.8304481309468975,0.5522191369609025,0.7328133961643132,0.813283535881424,0.5178728266790728,0.5255987199454494,0.5695698987889982,0.5978243015701604,0.7794004606193374,0.5869333805280308,0.2479648788089037,0.3330416779935674,0.4959297576178074,0.2479648788089037,0.2479648788089037,0.2479648788089037,0.2788008675809751,0.2479648788089037,0.2479648788089037,0.2479648788089037,0.2479648788089037,0.2479648788089037,0.047524461468446605,0.015588455833494663,-1.8643543172305226,0.4709113036648224,1.5858751610182147,-0.5881054259229781,-0.23388133331845337,-0.09520453978203654,0.03343308644061812,0.2993416296755239,0.0012018052696875217,0.061771640363169476,-0.14648920587789688,-0.19511549282184523,0.17503245096595746
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos05_RC2_75k_0000\Z04_Pos05_RC2_75k_0000_1307031522\Wav\Z04_Pos05_RC2_75k_0000_1307031522_00001_14_Ch2.wav,Z04_Pos05_RC2_75k_0000_1307031522_00001_14_Ch2.wav,Z04,Pos05,0000,1307031522,00001,Ch2,1,-627.924485427529,-23.49497004527318,-99.74690779511546,5.812178287678716,42.35203637110841,-5.733287058360469,-10.19552461686055,-1.19468874276088,-1.5320901546370784,-6.029959175177554,-11.95738711108179,-0.8187291001915901,-8.381354752015085,122422.2106774784,135234.45008432056,269275.4806014867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097783489123834,0.8877968675180269,0.7671945301929394,0.49520879212481844,0.8249051613311849,0.9500146566230977,0.46493736247496936,0.4602644297134591,0.47605986250444116,0.5139402679677291,0.6347202025337895,0.5023670930823043,0.25689282790846957,0.31609640182104026,0.47996824129902055,0.24879650953688925,0.24879650953688925,0.2535733620664531,0.30880556292696654,0.24879650953688925,0.24879650953688925,0.24879650953688925,0.24879650953688925,0.24879650953688925,0.07954243780339806,0.020505892112851143,-2.200379652246658,0.5035047930839834,1.8060708447203442,-0.5259858055980647,-0.20760249698673508,-0.10010756815535048,-0.138934334630153,0.24799954895517745,0.15034516000533954,-0.0132136096552659,0.0038319081166203147,-0.08205588549359527,-0.21629230373673775
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z04\Z04_Pos05_RC2_75k_0001\Z04_Pos05_RC2_75k_0001_1311191424\Wav\Z04_Pos05_RC2_75k_0001_1311191424_00000_14_Ch1.wav,Z04_Pos05_RC2_75k_0001_1311191424_00000_14_Ch1.wav,Z04,Pos05,0001,1311191424,00000,Ch1,1,-664.5201780180063,-28.1550298836683,-76.54875613900727,-5.164337263669148,25.519859140532024,0.3333578089617151,-3.079645570106948,-1.4413882691466873,-10.6502967023299,-13.107334632160757,4.085582596688299,7.877298144593815,-20.05120327678272,157941.78821717974,146707.19685296668,328187.20778974524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744166951956221,0.6854798920383341,0.6486376515154064,0.5507282594193066,0.6956425504871587,0.9533060076461787,0.5856062863406202,0.553258526061593,0.5797283290563565,0.5675197076725584,0.5460654146992153,0.5223288702099429,0.2555547480425673,0.3160365488780774,0.4903045139582626,0.2555547480425673,0.2555547480425673,0.2555547480425673,0.2555547480425673,0.2555547480425673,0.2555547480425673,0.2555547480425673,0.2555547480425673,0.2555547480425673,0.09997440078883495,0.011002211831510067,-1.8395882173384361,0.5477127862570484,1.6491544488452259,-0.5943336935843193,-0.35998595955282137,-0.13398028279657181,0.08913655926990992,0.25261884535071855,-0.06660499939532409,0.07130006494440412,-0.10540928136773835,-0.2114503026352476,0.15836894712654062
